20250707,085900,320,320,320,320,10,0
20250707,090000,319.95,319.95,319.3,319.46,89,0
20250707,090200,319.54,319.54,319.53,319.53,5,0
20250707,090300,319.36,319.36,319.24,319.36,31,0
20250707,090400,319.24,319.78,319.24,319.78,125,0
20250707,090500,319.76,319.76,319.76,319.76,9,0
20250707,090800,319.52,319.52,319.52,319.52,1,0
20250707,090900,319.52,319.52,319.52,319.52,1,0
20250707,091200,319.52,319.52,319.48,319.48,10,0
20250707,091300,319.57,319.66,319.57,319.66,3,0
20250707,091500,319.56,319.68,319.51,319.68,28,0
20250707,091700,319.62,319.63,319.62,319.63,11,0
20250707,092300,319.46,319.46,319.46,319.46,2,0
20250707,092700,319.34,319.34,319.34,319.34,5,0
20250707,092900,319.25,319.25,319.24,319.24,3,0
20250707,093000,319.23,319.23,319.2,319.2,16,0
20250707,093100,319.2,319.2,318.95,318.95,150,0
20250707,093200,319.01,319.01,318.99,319,36,0
20250707,093300,319.2,319.2,319.2,319.2,1,0
20250707,093400,319.21,319.22,319.21,319.22,3,0
20250707,093800,319.34,319.39,319.22,319.39,35,0
20250707,093900,319.45,319.45,319.39,319.44,4,0
20250707,094000,319.45,319.45,319.45,319.45,1,0
20250707,094100,319.48,319.48,319.48,319.48,5,0
20250707,094200,319.36,319.36,319.36,319.36,1,0
20250707,094300,319.45,319.45,319.45,319.45,3,0
20250707,094400,319.45,319.45,319.45,319.45,2,0
20250707,094700,319.39,319.39,319.38,319.38,2,0
20250707,095100,319.44,319.44,319.4,319.4,7,0
20250707,095600,319.45,319.45,319.4,319.4,10,0
20250707,095700,319.4,319.4,319.15,319.15,25,0
20250707,095800,319.14,319.15,319.13,319.13,71,0
20250707,095900,319.18,319.28,319.15,319.28,15,0
20250707,100000,319.1,319.1,319.08,319.08,7,0
20250707,100100,319.03,319.1,319.03,319.1,3,0
20250707,100200,319.14,319.32,319.14,319.32,90,0
20250707,100300,319.41,319.41,319.41,319.41,10,0
20250707,100400,319.4,319.4,319.4,319.4,3,0
20250707,100500,319.41,319.41,319.4,319.4,3,0
20250707,100600,319.26,319.26,319.05,319.06,8,0
20250707,100800,319.15,319.15,319.12,319.12,4,0
20250707,101000,319.09,319.14,319.05,319.14,8,0
20250707,101200,319.02,319.02,318.99,318.99,18,0
20250707,101300,318.97,318.97,318.92,318.92,10,0
20250707,101400,318.92,318.92,318.92,318.92,3,0
20250707,101500,318.9,318.91,318.35,318.4,279,0
20250707,101600,318.42,318.57,318.42,318.57,6,0
20250707,101700,318.72,318.72,318.59,318.6,8,0
20250707,101800,318.59,318.59,318.5,318.5,20,0
20250707,101900,318.52,318.52,318.52,318.52,1,0
20250707,102000,318.4,318.4,318.33,318.33,149,0
20250707,102100,318.3,318.31,318.25,318.31,16,0
20250707,102200,318.32,318.37,318.21,318.37,24,0
20250707,102300,318.28,318.48,318.23,318.38,76,0
20250707,102400,318.26,318.26,318.23,318.24,7,0
20250707,102500,318.24,318.24,318.15,318.15,41,0
20250707,102600,318.12,318.14,318.02,318.14,85,0
20250707,102700,318.07,318.07,317.75,318.03,156,0
20250707,102800,317.94,318.17,317.76,318.16,86,0
20250707,102900,318.08,318.11,318.08,318.08,37,0
20250707,103000,318.01,318.01,317.43,317.43,116,0
20250707,103100,317.43,317.56,317.4,317.56,33,0
20250707,103200,317.55,317.56,317.45,317.5,57,0
