20250206,085900,140.95,140.95,140.95,140.95,57,0
20250206,090000,140.2,140.7,140.2,140.58,25,0
20250206,090100,140.62,140.63,140.42,140.42,159,0
20250206,090200,140.44,140.48,140.44,140.48,6,0
20250206,090300,140.44,140.44,140.41,140.41,15,0
20250206,090400,140.43,140.48,140.43,140.48,4,0
20250206,090500,140.51,140.53,140.51,140.52,44,0
20250206,090600,140.5,140.53,140.5,140.52,18,0
20250206,090700,140.58,140.59,140.58,140.59,19,0
20250206,090800,140.59,140.59,140.58,140.58,6,0
20250206,090900,140.54,140.54,140.43,140.44,17,0
20250206,091100,140.46,140.46,140.44,140.44,3,0
20250206,091200,140.42,140.47,140.42,140.47,11,0
20250206,091300,140.47,140.47,140.47,140.47,16,0
20250206,091400,140.47,140.47,140.47,140.47,4,0
20250206,091600,140.41,140.41,140.36,140.41,38,0
20250206,091700,140.38,140.38,140.31,140.31,11,0
20250206,091800,140.29,140.29,140.29,140.29,5,0
20250206,091900,140.23,140.28,140.23,140.28,10,0
20250206,092200,140.22,140.22,140.22,140.22,51,0
20250206,092300,140.24,140.24,140.23,140.24,20,0
20250206,092400,140.24,140.24,140.24,140.24,9,0
20250206,092500,140.24,140.39,140.24,140.39,136,0
20250206,092600,140.39,140.55,140.39,140.55,11,0
20250206,092700,140.54,140.6,140.51,140.6,11,0
20250206,092800,140.55,140.55,140.55,140.55,1,0
20250206,092900,140.58,140.58,140.58,140.58,1,0
20250206,093200,140.56,140.56,140.53,140.53,10,0
20250206,093300,140.52,140.52,140.5,140.5,4,0
20250206,093500,140.39,140.39,140.39,140.39,4,0
20250206,093700,140.39,140.42,140.39,140.41,22,0
20250206,093900,140.44,140.48,140.44,140.48,2,0
20250206,094200,140.52,140.52,140.52,140.52,2,0
20250206,094300,140.58,140.61,140.58,140.61,51,0
20250206,094400,140.71,140.71,140.71,140.71,50,0
20250206,094500,140.7,140.7,140.55,140.55,9,0
20250206,094600,140.52,140.73,140.52,140.64,49,0
20250206,094700,140.57,140.58,140.53,140.58,27,0
20250206,095000,140.55,140.55,140.55,140.55,1,0
20250206,095300,140.6,140.6,140.6,140.6,22,0
20250206,095500,140.61,140.64,140.61,140.64,50,0
20250206,095700,140.64,140.64,140.64,140.64,1,0
20250206,095800,140.64,140.65,140.64,140.65,19,0
20250206,095900,140.64,140.64,140.64,140.64,5,0
20250206,100000,140.61,140.61,140.44,140.49,76,0
20250206,100100,140.47,140.47,140.37,140.37,71,0
20250206,100200,140.46,140.48,140.29,140.29,80,0
20250206,100300,140.31,140.35,140.31,140.34,9,0
20250206,100400,140.3,140.3,140.21,140.21,5,0
20250206,100500,140.2,140.2,139.93,140,275,0
20250206,100600,140.03,140.03,139.97,139.97,5,0
20250206,100700,140.15,140.19,140.02,140.17,47,0
20250206,100800,140.18,140.19,140.16,140.19,3,0
20250206,100900,140.17,140.17,140.15,140.15,8,0
20250206,101000,140.36,140.36,140.36,140.36,1,0
20250206,101100,140.31,140.31,140.14,140.21,21,0
20250206,101200,140.18,140.18,140.03,140.03,7,0
20250206,101300,140.03,140.03,140.03,140.03,1,0
20250206,101400,140.03,140.03,140.03,140.03,1,0
20250206,101600,140.11,140.11,140.03,140.08,28,0
20250206,101700,140.18,140.18,140.18,140.18,4,0
20250206,101800,140.36,140.36,140.36,140.36,1,0
20250206,101900,140.31,140.32,140.26,140.32,174,0
20250206,102000,140.29,140.29,140.17,140.21,17,0
20250206,102100,140.25,140.25,140.19,140.19,9,0
20250206,102200,140.14,140.18,140.06,140.12,15,0
20250206,102300,140.19,140.37,140.14,140.37,154,0
20250206,102400,140.31,140.49,140.3,140.41,115,0
20250206,102500,140.27,140.27,140.27,140.27,6,0
20250206,102600,140.28,140.31,140.28,140.31,2,0
20250206,102700,140.45,140.45,140.45,140.45,3,0
20250206,102800,140.35,140.35,140.2,140.21,46,0
20250206,102900,140.14,140.28,140.14,140.28,4,0
20250206,103000,140.29,140.29,140.15,140.25,12,0
20250206,103100,140.09,140.09,140.07,140.07,3,0
20250206,103200,140.29,140.32,140.29,140.32,10,0
20250206,103300,140.34,140.34,140.34,140.34,8,0
20250206,103400,140.26,140.61,140.26,140.51,159,0
20250206,103500,140.69,140.99,140.69,140.85,92,0
20250206,103600,140.82,140.95,140.55,140.86,443,0
20250206,103700,140.84,140.97,140.57,140.63,74,0
20250206,103800,140.65,140.91,140.55,140.88,158,0
20250206,103900,140.9,140.9,140.79,140.82,15,0
20250206,104000,140.79,141,140.77,140.84,588,0
20250206,104100,140.76,140.76,140.68,140.75,14,0
20250206,104200,140.65,140.65,140.63,140.63,4,0
20250206,104300,140.65,140.75,140.65,140.75,9,0
20250206,104400,140.7,140.7,140.55,140.55,8,0
20250206,104500,140.5,140.5,140.35,140.35,72,0
20250206,104600,140.4,140.4,140.4,140.4,13,0
20250206,104700,140.43,140.43,140.43,140.43,1,0
20250206,104800,140.47,140.7,140.47,140.55,22,0
20250206,104900,140.45,140.46,140.45,140.46,2,0
20250206,105000,140.46,140.46,140.36,140.43,29,0
20250206,105100,140.44,140.65,140.44,140.6,68,0
20250206,105200,140.61,140.63,140.51,140.54,33,0
20250206,105300,140.41,140.49,140.35,140.49,5,0
20250206,105400,140.55,140.57,140.55,140.57,9,0
20250206,105500,140.53,140.57,140.53,140.57,12,0
20250206,105600,140.49,140.51,140.41,140.51,6,0
20250206,105700,140.41,140.41,140.41,140.41,9,0
